#{"t_start": 1649326658.1936765, "env_id": null}
r,l,t
283.085294,776,395.00666
320.730694,776,396.964132
256.286728,776,398.91799
231.374302,776,400.879773
322.748831,776,402.837082
376.220484,776,404.801085
345.494617,776,406.760458
300.904335,776,408.720825
245.191772,776,410.67612
224.183432,776,412.628605
218.416098,776,414.585956
217.456281,776,416.537731
302.330619,776,418.495101
327.271348,776,420.454471
346.454323,776,422.434439
286.078633,776,424.388216
278.372895,776,426.345128
287.871017,776,428.304008
338.205666,776,430.254953
342.302925,776,432.205815
414.888355,776,434.164533
294.830553,776,436.11731
353.745105,776,438.071668
294.723538,776,440.0301
280.838119,776,441.988881
337.748985,776,443.952669
312.78734,776,445.909037
385.446931,776,447.866907
305.102904,776,449.82659
283.149456,776,451.780563
299.078014,776,453.73996
302.602245,776,455.69234
301.571318,776,457.648248
291.585191,776,459.60903
382.158786,776,461.566904
303.097405,776,463.533397
301.841564,776,465.492855
413.645376,776,467.448907
267.662867,776,469.401805
286.117033,776,471.353751
289.755285,776,473.307684
289.228234,776,475.261769
291.985914,776,477.219226
301.290801,776,479.174585
251.977788,776,481.131944
267.063901,776,483.116514
332.165317,776,485.068807
282.014151,776,487.023382
311.959355,776,488.976226
287.881794,776,490.930002
278.826288,776,492.888877
260.089869,776,494.84125
286.212192,776,496.798194
276.342528,776,498.756057
291.243532,776,500.716248
296.483615,776,502.679425
258.779641,776,504.638983
272.179442,776,506.593434
262.287489,776,508.545326
267.770535,776,510.495666
246.398779,776,512.453239
290.298702,776,514.405625
267.23201,776,516.363081
263.035897,776,518.322021
314.219087,776,520.276753
298.378261,776,522.233211
304.736201,776,524.184568
306.570126,776,526.135848
329.137364,776,528.086726
296.815835,776,530.035239
339.033663,776,531.993716
318.910455,776,533.946076
301.181919,776,535.897471
292.206143,776,537.848681
279.944157,776,539.799622
307.189418,776,541.769802
304.709875,776,543.729358
291.178851,776,545.686137
302.786943,776,547.64359
298.150893,776,549.599478
275.487434,776,551.563268
309.67297,776,553.520106
302.227829,776,555.475796
291.596354,776,557.432948
294.606705,776,559.389729
302.663144,776,561.352693
303.373616,776,563.309256
304.359205,776,565.334685
303.690374,776,567.295564
301.497215,776,569.255864
307.847201,776,571.220666
305.453166,776,573.184621
309.417936,776,575.14748
296.26733,776,577.113958
299.470361,776,579.078272
300.710213,776,581.047666
237.367976,776,583.008624
261.261655,776,584.967922
237.292531,776,586.926716
245.492633,776,588.886586
254.707438,776,590.850373
275.286622,776,592.815348
266.846537,776,594.781319
274.476058,776,596.745702
274.043553,776,598.712092
251.013005,776,600.684906
253.763076,776,602.666885
246.702038,776,604.611654
232.034574,776,606.56543
272.607406,776,608.519298
243.20523,776,610.476285
252.354512,776,612.435241
257.839689,776,614.392113
237.075131,776,616.344001
233.872752,776,618.297366
255.260978,776,620.254146
259.863724,776,622.212521
244.256609,776,624.170169
232.852868,776,626.121562
263.314105,776,628.07419
271.709806,776,630.030558
271.846033,776,631.988342
279.588066,776,633.946706
276.289023,776,635.901986
280.055128,776,637.860042
280.633479,776,639.819401
283.255112,776,641.769753
278.995117,776,643.722617
256.915725,776,645.675499
255.218987,776,647.628547
307.057006,776,649.59033
313.511616,776,651.548888
322.000878,776,653.512125
332.197568,776,655.473497
328.315806,776,657.431863
270.214349,776,659.392835
311.659949,776,661.36553
289.733077,776,663.333081
266.648518,776,665.288956
282.271233,776,667.242905
249.849332,776,669.20269
221.147592,776,671.160976
176.512779,776,673.123471
179.686545,776,675.082193
195.496159,776,677.042662
186.33751,776,679.002051
172.131486,776,680.958943
213.746442,776,682.918327
202.196002,776,684.870609
238.118479,776,686.825387
341.50297,776,688.791882
314.27734,776,690.754768
321.422988,776,692.719743
271.099202,776,694.681028
284.302094,776,696.639782
251.419465,776,698.598563
319.15373,776,700.553029
