#{"t_start": 1649326658.1966789, "env_id": null}
r,l,t
294.447847,776,483.114512
302.118228,776,485.065805
291.969491,776,487.02138
314.657116,776,488.97423
259.902608,776,490.926999
244.604223,776,492.885874
249.515877,776,494.839249
290.98392,776,496.796193
287.755309,776,498.754056
269.80606,776,500.713245
299.979513,776,502.677423
278.641133,776,504.636981
233.100108,776,506.591432
273.489662,776,508.543325
254.652003,776,510.493664
274.526666,776,512.451237
383.380924,776,514.403624
278.823141,776,516.361079
292.769736,776,518.320019
277.096437,776,520.274753
297.704034,776,522.23121
319.596041,776,524.182566
295.876231,776,526.132846
349.818304,776,528.08474
325.10019,776,530.033237
298.712427,776,531.991714
273.810953,776,533.943073
328.233574,776,535.895485
330.91302,776,537.84668
285.243257,776,539.797621
313.012901,776,541.7678
308.257713,776,543.726356
294.398623,776,545.684136
290.434689,776,547.640588
275.643233,776,549.597477
285.994524,776,551.561267
307.001782,776,553.518105
309.273691,776,555.473795
299.246742,776,557.429945
302.707496,776,559.386727
310.834137,776,561.350692
303.291279,776,563.307254
293.498274,776,565.332683
304.129643,776,567.292562
294.072487,776,569.253862
304.587916,776,571.218665
314.673286,776,573.181619
299.304887,776,575.145478
296.701494,776,577.111957
293.827389,776,579.075269
246.618506,776,581.045665
274.381422,776,583.006622
284.606424,776,584.96492
269.353095,776,586.924715
233.887115,776,588.884585
265.654059,776,590.848372
261.971883,776,592.812346
262.426978,776,594.779318
279.933452,776,596.743701
275.730413,776,598.71009
243.074981,776,600.682905
224.251723,776,602.664883
255.627572,776,604.609653
263.087594,776,606.563429
251.050751,776,608.516295
268.495321,776,610.474284
258.666101,776,612.432238
249.663196,776,614.390112
254.817091,776,616.341999
246.915602,776,618.295365
250.243776,776,620.252145
248.211755,776,622.210519
253.369871,776,624.168168
243.540456,776,626.119561
255.738697,776,628.071188
245.376242,776,630.028557
275.781343,776,631.986341
277.834016,776,633.943703
279.437807,776,635.899985
289.345622,776,637.858041
261.902261,776,639.816398
240.942117,776,641.767751
260.649671,776,643.719615
259.607833,776,645.673498
262.621975,776,647.626545
307.047206,776,649.588329
273.442642,776,651.546886
349.259671,776,653.510124
345.39865,776,655.471495
302.599785,776,657.429862
278.520455,776,659.389833
270.22015,776,661.363528
306.515297,776,663.331079
260.758219,776,665.285954
281.408948,776,667.240904
256.536505,776,669.200688
227.027199,776,671.158975
190.503772,776,673.120469
179.291616,776,675.080192
179.128438,776,677.040661
179.378167,776,679.000049
180.047086,776,680.956942
188.29677,776,682.915325
191.927207,776,684.868607
152.654983,776,686.823386
251.686115,776,688.78888
424.069639,776,690.752767
305.656377,776,692.717741
260.682519,776,694.679026
268.389349,776,696.637781
243.555787,776,698.596562
303.095868,776,700.550026
