#{"t_start": 1646717491.6713874, "env_id": null}
r,l,t
31.635252,1674,2363.579944
44.452429,1674,2372.908425
28.728482,1674,2382.210883
25.60116,1674,2391.538363
32.956679,1674,2394.704241
33.873926,1674,2404.015707
33.076215,1674,2413.322168
30.712854,1674,2422.641641
33.490873,1674,2431.952106
34.82276,1674,2435.105973
32.314234,1674,2444.419441
38.304877,1674,2453.7229
36.931001,1674,2463.032364
