#{"t_start": 1648103539.3653536, "env_id": null}
r,l,t
184.017625,1674,425.991835
235.558358,1674,430.552759
240.994836,1674,435.158483
127.448035,1674,439.740544
245.431544,1674,444.310902
331.685154,1674,448.883847
338.905968,1674,453.45676
349.677119,1674,458.016495
352.692774,1674,462.572831
326.279427,1674,467.127575
172.260713,1674,471.694323
262.042231,1674,476.256935
98.685827,1674,480.833005
292.583926,1674,485.396025
173.104708,1674,489.972781
303.623409,1674,494.529541
304.095941,1674,499.076272
319.782717,1674,503.62399
295.244284,1674,508.176894
439.15786,1674,512.72755
389.182653,1674,517.286285
376.714503,1674,521.832692
320.219009,1674,526.38101
287.79456,1674,530.932205
246.85873,1674,535.504211
227.690434,1674,540.06695
213.400603,1674,544.622873
261.083131,1674,549.285576
250.514995,1674,553.856462
203.228232,1674,558.449829
114.469176,1674,563.075803
225.428195,1674,567.684669
135.991794,1674,572.366728
99.077531,1674,577.070796
77.657798,1674,581.734037
140.818607,1674,586.374845
122.296024,1674,590.991229
116.928819,1674,595.583873
73.73101,1674,600.202666
119.383954,1674,604.85887
85.63074,1674,609.462828
80.458228,1674,614.028747
60.186026,1674,618.59533
60.613762,1674,623.157991
171.877774,1674,627.715585
113.324899,1674,632.268233
108.207405,1674,636.825558
105.694691,1674,641.381889
166.090957,1674,645.962833
236.884433,1674,650.524006
149.695138,1674,655.102353
147.391223,1674,659.69561
193.638979,1674,664.309254
191.316779,1674,668.953247
157.331273,1674,673.594056
237.922387,1674,678.199006
350.50837,1674,682.784355
188.360274,1674,687.344887
268.713253,1674,691.890387
315.615655,1674,696.445701
286.097755,1674,700.99809
295.052368,1674,705.553753
296.068364,1674,710.05903
270.101913,1674,714.549345
295.768361,1674,719.041347
298.578305,1674,723.555214
317.603644,1674,728.118548
367.688863,1674,732.676697
362.986925,1674,737.215965
331.655844,1674,741.82952
256.169501,1674,746.353417
269.747374,1674,750.851686
302.692253,1674,755.35563
267.304656,1674,759.921582
288.315931,1674,764.498331
178.215166,1674,769.109968
190.832749,1674,773.711319
314.495861,1674,778.22085
221.40975,1674,782.725836
257.893874,1674,787.243129
245.239755,1674,791.778042
371.71725,1674,796.346364
343.378021,1674,800.897409
286.380255,1674,805.411702
325.011818,1674,809.922679
319.455051,1674,814.435008
353.34295,1674,818.927682
344.764154,1674,823.434947
378.218007,1674,828.000607
328.207363,1674,832.524398
192.677,1674,837.032096
183.642204,1674,841.529974
150.722814,1674,846.028933
201.223091,1674,850.540642
191.636387,1674,855.047498
179.438961,1674,859.559783
168.539225,1674,864.093497
157.320975,1674,868.62497
199.1262,1674,873.118831
205.381941,1674,877.615693
200.995576,1674,882.110375
211.474694,1674,886.607634
251.159153,1674,891.107509
221.890694,1674,895.627853
201.659096,1674,900.256635
172.740976,1674,904.756909
237.673765,1674,909.257455
264.147225,1674,913.748406
329.784873,1674,918.262117
409.661108,1674,922.778025
374.775606,1674,927.310508
445.752187,1674,931.853819
356.060624,1674,936.356499
337.621068,1674,940.854761
364.80469,1674,945.358458
327.739492,1674,949.859845
318.419079,1674,954.358114
424.346169,1674,958.894735
393.761159,1674,963.418035
426.489078,1674,967.932728
499.843284,1674,972.428589
457.868579,1674,976.917823
353.202158,1674,981.401677
391.774158,1674,985.919069
328.626418,1674,990.450553
322.300356,1674,994.984847
391.197956,1674,999.483128
305.773483,1674,1003.981475
380.576803,1674,1008.476358
382.005561,1674,1012.972026
384.892752,1674,1017.481984
345.336881,1674,1022.009907
443.538298,1674,1026.551882
384.069667,1674,1031.055713
442.665167,1674,1035.551566
340.049035,1674,1040.042109
342.02552,1674,1044.52979
318.12523,1674,1049.01906
426.673928,1674,1053.549138
357.184949,1674,1058.115265
368.882287,1674,1062.641851
401.66125,1674,1067.124515
380.268042,1674,1071.605603
362.684265,1674,1076.106613
371.167034,1674,1080.632326
364.573821,1674,1085.158625
364.064242,1674,1089.715127
360.208648,1674,1094.256433
363.509065,1674,1098.752135
366.689628,1674,1103.240992
359.075639,1674,1107.752878
368.481533,1674,1112.294595
329.862388,1674,1116.949426
365.812357,1674,1121.530641
385.238974,1674,1126.106402
343.164362,1674,1130.635111
392.5418,1674,1135.152975
331.311515,1674,1139.654257
305.555338,1674,1144.179961
348.130294,1674,1148.740709
320.475169,1674,1153.3022
286.850792,1674,1157.85372
315.588876,1674,1162.394447
287.991835,1674,1166.882716
244.434094,1674,1171.382606
340.600307,1674,1175.941442
329.382487,1674,1180.499188
348.598693,1674,1185.049108
343.577884,1674,1189.605865
338.065908,1674,1194.160916
347.965939,1674,1198.669203
371.969536,1674,1203.183492
385.087661,1674,1207.709201
432.259698,1674,1212.26193
370.245223,1674,1216.820711
378.591786,1674,1221.369137
421.96489,1674,1225.921061
367.032486,1674,1230.460793
352.724759,1674,1234.982091
417.38861,1674,1239.496388
380.290271,1674,1244.019102
413.012843,1674,1248.57303
427.092009,1674,1253.123348
439.065334,1674,1257.668071
475.323511,1674,1262.215793
412.995134,1674,1266.756109
486.947672,1674,1271.276395
392.473478,1674,1275.826131
375.470276,1674,1280.375866
372.566715,1674,1284.935379
390.097207,1674,1289.498384
399.719596,1674,1294.062539
369.220975,1674,1298.625129
362.004374,1674,1303.150435
376.484567,1674,1307.809271
377.329377,1674,1312.40231
368.562578,1674,1316.966293
381.822039,1674,1321.538358
273.669127,1674,1326.098103
296.792352,1674,1330.663846
304.096758,1674,1335.222264
331.10929,1674,1339.785412
342.413774,1674,1344.334155
352.014822,1674,1348.88836
414.340671,1674,1353.436076
359.798921,1674,1357.98681
