#{"t_start": 1649329933.155506, "env_id": null}
r,l,t
425.323975,776,532.706128
339.95196,776,534.653168
360.605566,776,536.602764
159.818774,776,538.551175
214.988995,776,540.500632
198.929943,776,542.457181
299.722877,776,544.411136
258.635565,776,546.362641
367.311691,776,548.314417
367.993269,776,550.26579
883.002184,776,552.230682
667.232572,776,554.187457
780.968086,776,556.151244
953.953823,776,558.113027
465.410503,776,560.074392
857.422752,776,562.031689
836.608504,776,563.984447
748.129467,776,565.935011
768.920749,776,567.903396
691.887112,776,569.850854
773.939337,776,571.808792
787.43517,776,573.767245
782.854504,776,575.726718
802.591373,776,577.683684
785.329114,776,579.642986
1003.089352,776,581.607411
1045.554218,776,583.560775
884.56103,776,585.514715
864.621016,776,587.468439
761.18957,776,589.4188
878.817123,776,591.381585
1045.201412,776,593.337953
950.914905,776,595.299031
1058.036197,776,597.257331
1023.552181,776,599.213294
811.185632,776,601.171825
1201.145089,776,603.124506
1198.109815,776,605.080283
1159.198569,776,607.037064
1124.653109,776,608.997428
788.014632,776,610.961736
609.800017,776,612.916527
830.988103,776,614.872999
709.036293,776,616.826362
727.266098,776,618.774649
908.752397,776,620.736469
708.963724,776,622.697251
1112.67616,776,624.668555
416.675807,776,626.661391
986.631448,776,628.630394
768.80112,776,630.599975
560.802421,776,632.572859
