#{"t_start": 1649329933.1580167, "env_id": null}
r,l,t
448.137932,776,517.100226
449.244345,776,519.047936
461.047636,776,520.999811
465.949295,776,522.95367
470.52616,776,524.902525
471.832871,776,526.851653
471.154226,776,528.801607
456.775108,776,530.749161
397.371481,776,532.703617
308.124644,776,534.650657
337.371573,776,536.600254
147.867682,776,538.549666
235.446785,776,540.498122
242.546301,776,542.455671
331.542758,776,544.408626
350.933698,776,546.36013
296.97959,776,548.311907
322.992355,776,550.263279
503.852209,776,552.229172
803.386511,776,554.184946
884.78278,776,556.149734
662.610011,776,558.111517
625.122297,776,560.071881
701.117666,776,562.030179
750.103353,776,563.981936
946.903202,776,565.9325
742.894697,776,567.901886
735.812745,776,569.848344
875.588641,776,571.806281
760.475227,776,573.764734
694.261877,776,575.725208
674.581054,776,577.682175
737.742781,776,579.640475
1097.617211,776,581.6049
897.164242,776,583.559265
862.529796,776,585.512204
790.947075,776,587.465928
706.831586,776,589.416289
1125.303799,776,591.379075
1082.671675,776,593.335442
1081.99811,776,595.29652
1207.248435,776,597.25482
1002.983825,776,599.210783
850.220719,776,601.169314
1107.516036,776,603.121995
1111.774269,776,605.077773
1215.091655,776,607.034553
862.39235,776,608.994918
1271.752092,776,610.959225
637.500935,776,612.914016
764.807807,776,614.870488
761.81328,776,616.823852
876.613686,776,618.772139
784.396694,776,620.733958
848.592055,776,622.69474
921.177237,776,624.666044
764.949987,776,626.659882
882.781805,776,628.627883
744.722737,776,630.598466
477.47857,776,632.570348
