#{"t_start": 1649324302.4575753, "env_id": null}
r,l,t
414.146194,776,1053.798386
394.024322,776,1057.465856
397.24543,776,1061.068867
405.023165,776,1064.668999
439.906714,776,1068.269707
359.11629,776,1071.866026
380.050712,776,1075.450912
371.596158,776,1079.035088
359.789037,776,1082.633457
340.671332,776,1086.255927
346.70125,776,1089.858027
350.524901,776,1093.442566
329.945192,776,1097.075419
405.894537,776,1100.669574
397.582072,776,1104.257902
403.549933,776,1107.859511
365.214527,776,1111.452056
356.571771,776,1115.03513
355.437946,776,1118.628074
311.345605,776,1122.234854
343.471664,776,1125.826347
353.115462,776,1129.420063
382.302734,776,1133.005898
310.2214,776,1136.595876
393.184639,776,1140.207857
416.414234,776,1143.793916
380.034169,776,1147.392892
397.436584,776,1150.979074
371.02573,776,1154.561908
434.698257,776,1158.175953
400.851641,776,1161.780136
