#{"t_start": 1649853560.0503378, "env_id": null}
r,l,t
1253.256661,776,914.473723
1252.380472,776,915.576122
1230.657596,776,916.801901
1256.659222,776,923.399178
1232.925261,776,924.503149
1224.776122,776,925.716702
1182.998001,776,932.138471
1275.887573,776,933.283015
1246.979946,776,939.774316
1234.701058,776,940.86831
1232.67183,776,942.045972
1257.797103,776,948.533224
1201.474516,776,949.657344
1260.302745,776,956.229288
1281.305253,776,957.324285
1224.426745,776,958.466327
1230.810212,776,965.033226
1232.497412,776,966.163436
1282.331311,776,967.349108
1247.332335,776,974.008386
1238.834068,776,975.163617
1243.746118,776,982.00471
1222.172391,776,983.172218
1196.245189,776,984.408861
1270.20112,776,991.161562
1223.072611,776,992.338121
1274.404125,776,993.519524
1253.930112,776,1000.182998
1256.525612,776,1001.320994
1255.757687,776,1007.942887
1247.755861,776,1009.039871
1222.086832,776,1010.213776
1247.997481,776,1016.69982
1239.51964,776,1017.80175
1236.896643,776,1019.03313
1268.123004,776,1025.526193
1200.488715,776,1026.66959
1200.445082,776,1033.159943
1173.789115,776,1034.254511
1208.022224,776,1035.430878
1251.879125,776,1041.897938
1299.579247,776,1042.998024
1235.035164,776,1049.643245
1251.635075,776,1050.734248
1162.694814,776,1051.874795
