#{"t_start": 1648091323.2075558, "env_id": null}
r,l,t
344.190054,1674,1187.199917
281.920945,1674,1191.609995
300.733179,1674,1196.221283
215.566243,1674,1200.719682
144.203944,1674,1205.453091
189.537929,1674,1209.977813
191.131449,1674,1214.749354
201.270099,1674,1219.511354
219.861792,1674,1224.083411
220.289302,1674,1228.555868
162.471658,1674,1232.940094
209.15495,1674,1237.747977
213.365737,1674,1242.297365
221.592759,1674,1246.80991
249.271312,1674,1251.575764
249.237596,1674,1256.3581
334.560013,1674,1261.109833
337.21734,1674,1265.134131
360.470981,1674,1269.319357
371.691639,1674,1273.430803
319.65384,1674,1277.726054
360.832155,1674,1281.717744
316.130963,1674,1286.008201
209.832913,1674,1290.104014
256.859657,1674,1294.75148
309.431882,1674,1299.478508
325.630381,1674,1304.234383
334.136564,1674,1308.989375
302.306624,1674,1313.519855
235.372373,1674,1318.28751
319.185354,1674,1323.0598
311.935792,1674,1327.55568
319.319638,1674,1332.076631
331.329694,1674,1336.886265
301.958831,1674,1341.482065
330.102119,1674,1345.75709
270.416337,1674,1350.265366
241.147772,1674,1355.112144
327.878924,1674,1359.860057
298.198425,1674,1364.293266
