#{"t_start": 1648095341.6717253, "env_id": null}
r,l,t
289.698358,1674,1098.444048
122.866876,1674,1103.003893
192.993146,1674,1107.551616
391.184443,1674,1112.195679
120.818657,1674,1116.75261
198.447024,1674,1121.322025
288.035782,1674,1125.869758
196.546082,1674,1130.424499
223.522172,1674,1134.968126
240.507269,1674,1139.520864
319.729847,1674,1144.070194
325.005715,1674,1148.609693
297.847832,1674,1153.11598
268.533356,1674,1157.653698
211.124837,1674,1162.194421
198.002287,1674,1166.740761
229.758417,1674,1171.287491
230.717187,1674,1175.846637
259.960151,1674,1180.38196
270.134557,1674,1184.931045
338.415167,1674,1189.434499
271.612645,1674,1193.96639
260.007028,1674,1198.51357
300.640335,1674,1203.051889
310.054803,1674,1207.595794
323.852495,1674,1212.129687
208.283449,1674,1216.656835
341.454398,1674,1221.155118
206.763084,1674,1225.645089
240.106787,1674,1230.180405
238.464964,1674,1234.726121
261.639476,1674,1239.281861
294.229738,1674,1243.824346
196.757322,1674,1248.343859
263.613666,1674,1252.847224
292.624486,1674,1257.340495
215.360596,1674,1261.839162
296.369052,1674,1266.390338
234.430029,1674,1270.939479
230.603981,1674,1275.462168
261.547978,1674,1279.999495
254.020868,1674,1284.520813
267.623039,1674,1288.989473
240.330806,1674,1293.466976
265.890357,1674,1297.998271
219.446161,1674,1302.661687
257.666355,1674,1307.212663
234.690526,1674,1311.723962
240.252338,1674,1316.20941
216.77982,1674,1320.697493
208.301898,1674,1325.185365
181.761589,1674,1329.675127
191.000006,1674,1334.22458
207.585886,1674,1338.759295
349.982802,1674,1343.253508
376.008619,1674,1347.741764
311.958953,1674,1352.230719
