#{"t_start": 1646719973.7630792, "env_id": null}
r,l,t
145.74799,1674,1003.841914
132.67724,1674,1007.042825
123.304444,1674,1016.410341
167.810422,1674,1025.771852
102.221606,1674,1035.150379
120.931644,1674,1044.532909
124.800357,1674,1047.735821
135.703842,1674,1057.122355
72.126814,1674,1066.495878
121.537403,1674,1075.932457
122.943084,1674,1084.422445
126.982879,1674,1092.253919
161.739618,1674,1094.90061
159.624189,1674,1102.998269
172.181676,1674,1110.953779
145.240252,1674,1118.980682
159.227055,1674,1126.953585
119.94385,1674,1129.678061
173.263878,1674,1137.85257
155.385648,1674,1145.800797
136.34702,1674,1153.783246
120.138641,1674,1161.600282
132.529458,1674,1169.561796
145.89525,1674,1172.21621
147.623366,1674,1180.034972
146.562507,1674,1187.858352
123.424923,1674,1195.686469
116.189981,1674,1203.555623
190.949024,1674,1206.226051
118.494848,1674,1214.046021
134.683708,1674,1221.846936
139.5377,1674,1229.670161
146.674942,1674,1237.520625
131.265759,1674,1245.363028
136.064007,1674,1247.997688
136.865318,1674,1255.79778
145.35456,1674,1263.617889
114.559832,1674,1271.449009
163.226192,1674,1279.283487
133.358982,1674,1281.938901
133.796751,1674,1289.707482
150.768721,1674,1297.506784
140.579241,1674,1305.330048
142.789374,1674,1313.163504
128.597056,1674,1321.016644
129.009552,1674,1323.619009
134.254932,1674,1331.438677
135.23333,1674,1339.247528
136.421135,1674,1347.07719
119.424092,1674,1354.935271
151.451308,1674,1357.591687
182.549794,1674,1365.39838
134.118544,1674,1373.216488
164.326361,1674,1381.04788
138.37296,1674,1388.881001
140.343137,1674,1396.744774
146.353767,1674,1399.375165
150.036021,1674,1407.188118
170.43688,1674,1415.02224
153.293211,1674,1422.845365
137.538289,1674,1430.673465
129.022594,1674,1433.337888
160.399617,1674,1441.142864
137.634644,1674,1448.961506
148.124115,1674,1456.783618
138.025242,1674,1464.619043
144.394222,1674,1472.486699
140.305774,1674,1475.109404
150.740077,1674,1482.916502
143.581888,1674,1490.721619
138.830222,1674,1498.546755
167.189688,1674,1506.433344
133.983627,1674,1509.082752
153.169586,1674,1516.881844
129.119456,1674,1524.663928
133.985815,1674,1532.474634
135.281,1674,1540.301371
154.540221,1674,1548.13377
149.675198,1674,1550.742153
143.332555,1674,1558.475495
145.160088,1674,1566.28734
123.963549,1674,1574.105136
146.768662,1674,1581.933264
154.067872,1674,1584.560652
160.007671,1674,1592.348364
147.906869,1674,1600.136967
152.799242,1674,1607.941664
153.240561,1674,1615.750841
131.64995,1674,1623.591154
157.140553,1674,1626.192519
138.526144,1674,1633.964586
156.213571,1674,1641.784709
142.59856,1674,1649.721925
159.96619,1674,1657.63412
152.147892,1674,1660.259506
153.965306,1674,1668.035881
163.043578,1674,1675.811494
141.763909,1674,1683.606778
145.870028,1674,1691.410885
140.428223,1674,1699.246385
149.887393,1674,1701.838742
153.785835,1674,1709.635106
146.401066,1674,1717.433195
138.842603,1674,1725.255492
152.835417,1674,1733.057855
139.954162,1674,1735.66022
159.85115,1674,1743.423292
137.331483,1674,1751.209003
150.493841,1674,1759.033128
148.431172,1674,1766.851508
146.868943,1674,1769.491909
143.842383,1674,1777.269529
138.70869,1674,1785.053139
147.580818,1674,1792.844547
146.377378,1674,1800.644909
132.127647,1674,1808.479117
146.974834,1674,1811.100501
143.924768,1674,1818.885853
136.523054,1674,1826.667584
150.947316,1674,1834.470218
139.103397,1674,1842.295738
135.17195,1674,1844.941143
148.636363,1674,1852.720216
137.486659,1674,1860.497286
129.719284,1674,1868.270094
142.472585,1674,1876.087885
132.386428,1674,1883.935539
160.589059,1674,1886.543911
141.42905,1674,1894.276218
159.412979,1674,1902.061525
161.246874,1674,1909.83424
142.510321,1674,1917.656352
137.997512,1674,1920.282753
143.843912,1674,1928.059824
138.560473,1674,1935.825582
158.696304,1674,1943.612388
138.132157,1674,1951.403101
149.649624,1674,1959.210491
139.921396,1674,1961.821865
154.513767,1674,1969.59136
141.409183,1674,1977.356179
150.326251,1674,1985.159057
136.826218,1674,1992.961416
146.755833,1674,1995.591808
150.216233,1674,2003.352226
142.593018,1674,2011.105275
140.076704,1674,2018.870011
142.939358,1674,2026.671026
150.521996,1674,2034.47607
147.667734,1674,2037.078437
150.114813,1674,2044.819041
144.96774,1674,2052.608281
139.305529,1674,2060.40204
146.652069,1674,2068.194256
149.567547,1674,2070.814903
141.434269,1674,2078.566244
152.823573,1674,2086.295829
138.387974,1674,2094.109476
151.444671,1674,2101.906888
147.012134,1674,2109.711602
156.902427,1674,2112.325992
163.350176,1674,2120.099333
140.350101,1674,2127.837643
135.963429,1674,2135.628727
141.459064,1674,2143.450113
142.000421,1674,2146.079504
132.483655,1674,2153.841561
145.251357,1674,2161.610448
132.257949,1674,2169.37851
154.746697,1674,2177.202987
144.746886,1674,2185.017106
153.066115,1674,2187.624477
144.895334,1674,2195.398813
150.061606,1674,2203.194729
139.504402,1674,2211.004597
128.9828,1674,2218.817862
151.328014,1674,2221.450255
134.236627,1674,2229.222321
152.969882,1674,2237.001832
152.616077,1674,2244.79953
