#{"t_start": 1649391309.3774488, "env_id": null}
r,l,t
549.348342,776,1415.483094
507.180453,776,1421.424261
544.329043,776,1427.526101
488.305481,776,1433.633732
392.862609,776,1439.547723
457.744428,776,1444.66399
359.445186,776,1449.828356
362.344417,776,1454.991994
346.728151,776,1460.313838
432.3205,776,1465.888542
393.247225,776,1471.857254
401.297285,776,1478.257605
378.485825,776,1484.129242
372.764269,776,1489.97362
408.149464,776,1495.867388
362.078603,776,1502.254533
530.380709,776,1508.123626
437.89802,776,1513.900234
394.651866,776,1519.776751
410.960541,776,1525.893937
396.641917,776,1531.915049
475.837351,776,1537.784405
370.258209,776,1543.73173
395.7079,776,1549.835398
352.472551,776,1555.916952
362.843488,776,1561.868743
361.32477,776,1567.090942
360.672964,776,1572.600637
358.836482,776,1578.447766
360.785719,776,1584.329415
360.524157,776,1589.896146
359.0751,776,1595.930495
366.453803,776,1602.524738
358.776606,776,1608.436862
360.421586,776,1614.103895
361.589804,776,1620.017744
360.292902,776,1626.432721
359.85642,776,1632.404602
360.990253,776,1638.013777
361.701232,776,1643.967536
360.368987,776,1649.830065
358.487884,776,1655.246559
358.653079,776,1660.492028
358.693007,776,1666.399733
359.187895,776,1672.569526
357.336129,776,1678.85965
358.188342,776,1684.240404
360.193322,776,1687.299574
360.020447,776,1690.288262
360.43559,776,1693.195007
332.12856,776,1695.660521
354.725584,776,1697.902636
332.86996,776,1700.064185
348.353759,776,1702.552965
343.394026,776,1705.017259
358.515312,776,1707.30753
332.243276,776,1709.465917
333.201774,776,1711.852918
330.389308,776,1714.412225
307.234386,776,1716.876023
329.410486,776,1719.269006
313.699023,776,1721.710118
356.477227,776,1724.269137
342.377538,776,1726.930241
368.407868,776,1729.205604
379.521317,776,1731.726679
392.775427,776,1734.33024
462.361387,776,1736.889099
342.91777,776,1739.279541
317.679105,776,1741.683392
336.3606,776,1744.268552
342.945774,776,1746.918096
388.927586,776,1749.355173
386.623027,776,1751.63852
342.256584,776,1753.996255
377.377821,776,1756.265913
346.277201,776,1758.511228
338.886567,776,1760.686523
351.691633,776,1763.056865
352.853061,776,1765.613126
346.654338,776,1768.081987
362.71136,776,1770.80499
344.204328,776,1773.843739
356.35458,776,1777.520088
313.944226,776,1781.904116
363.619289,776,1786.055202
352.412512,776,1790.145173
350.517958,776,1794.508745
354.023781,776,1798.911286
351.832655,776,1803.0627
337.724034,776,1807.254774
321.847837,776,1811.52581
299.934242,776,1815.882517
333.557014,776,1820.160137
326.797844,776,1824.379956
351.523517,776,1828.659028
367.596096,776,1833.105456
350.58134,776,1837.43416
339.957561,776,1841.647353
313.463716,776,1845.860882
326.438077,776,1850.262963
354.395777,776,1854.560626
357.274962,776,1858.772567
325.854698,776,1862.934077
373.656507,776,1867.203374
384.693219,776,1871.59298
415.426544,776,1875.807091
440.438914,776,1880.013601
371.429453,776,1884.069585
387.823297,776,1888.179835
386.218791,776,1892.252817
374.139397,776,1896.457243
358.007067,776,1900.683582
383.808649,776,1905.108086
413.673896,776,1909.496614
424.672847,776,1913.727566
392.654473,776,1917.928215
364.810085,776,1922.322063
404.646166,776,1926.835198
402.214967,776,1931.147273
515.498702,776,1935.338382
376.913882,776,1939.742471
372.471696,776,1944.163502
389.042204,776,1948.385112
392.951004,776,1952.543926
374.27494,776,1956.854217
378.368643,776,1961.195976
379.898494,776,1965.510573
374.135493,776,1969.680781
397.534135,776,1973.969735
414.514536,776,1978.467336
399.560277,776,1982.781301
386.660272,776,1986.96615
393.735567,776,1991.157846
346.26794,776,1995.518703
352.001767,776,1999.851321
346.86643,776,2003.998399
345.029794,776,2008.013319
354.824005,776,2012.361943
353.428223,776,2016.48176
344.391507,776,2020.416129
353.104017,776,2024.495336
356.087981,776,2028.493888
342.449843,776,2032.604147
296.041143,776,2036.692908
350.0505,776,2040.813997
349.043065,776,2045.050225
391.695451,776,2049.45928
380.794101,776,2053.750292
314.704236,776,2057.914596
359.057419,776,2062.096525
338.506212,776,2066.406216
288.915894,776,2070.745781
320.224807,776,2075.063883
336.890753,776,2079.186227
325.958069,776,2083.521672
353.559103,776,2087.863966
381.27274,776,2092.105588
375.923631,776,2096.256666
364.20637,776,2100.54375
385.121221,776,2105.009508
350.247284,776,2109.308466
365.38334,776,2113.556516
371.799666,776,2117.753434
353.550647,776,2122.192766
346.773129,776,2126.61903
382.953133,776,2130.907119
377.104812,776,2135.014359
351.433312,776,2139.378538
386.495607,776,2143.655534
366.498875,776,2148.006925
340.89853,776,2152.054282
337.067663,776,2156.474579
375.07636,776,2160.867229
374.870999,776,2165.186699
386.910861,776,2169.287731
390.111173,776,2173.289778
374.145865,776,2177.38008
400.73923,776,2181.399946
404.810179,776,2184.746956
320.975649,776,2187.950683
328.124612,776,2191.127178
317.153434,776,2194.403065
350.630903,776,2197.819992
344.718508,776,2201.001665
377.69997,776,2204.13592
395.533259,776,2207.321712
391.125824,776,2210.791819
397.305046,776,2213.994844
397.505319,776,2217.138258
390.10937,776,2220.345093
394.049348,776,2223.828537
408.389525,776,2227.023948
393.974597,776,2230.161551
392.671046,776,2233.36182
392.309298,776,2236.747842
397.002045,776,2240.014398
373.430313,776,2243.158858
382.501727,776,2246.068367
371.475196,776,2249.069358
277.92793,776,2252.252387
388.471353,776,2255.425974
355.79694,776,2258.543891
316.077589,776,2261.788141
350.012779,776,2265.248511
329.668577,776,2268.432344
356.996462,776,2271.558476
350.817271,776,2274.744407
358.436882,776,2278.292826
349.889995,776,2281.469602
349.465697,776,2284.592602
349.939896,776,2287.773184
350.499313,776,2291.201614
356.738736,776,2294.500732
353.474149,776,2297.58128
358.93062,776,2300.738645
341.898691,776,2303.911529
350.739135,776,2306.932883
356.075582,776,2309.820711
356.155067,776,2312.957311
354.322867,776,2316.204175
333.954842,776,2319.641455
330.354733,776,2322.831332
357.152277,776,2326.017869
350.673065,776,2329.227613
351.640353,776,2332.732579
350.905906,776,2335.945567
347.863009,776,2339.225394
354.843534,776,2342.428778
351.169484,776,2345.849214
350.648127,776,2349.072143
358.317559,776,2352.225702
349.615571,776,2355.419879
355.47809,776,2358.763799
350.483991,776,2362.045831
351.073696,776,2365.244725
351.54107,776,2368.402606
350.522939,776,2371.653443
350.477922,776,2375.035065
353.685117,776,2378.214492
370.861816,776,2381.39208
361.329601,776,2384.559057
400.514736,776,2388.001988
387.49951,776,2391.179776
532.300346,776,2394.37031
326.180957,776,2397.546112
344.144387,776,2400.958791
365.114443,776,2404.14921
368.189334,776,2407.362767
346.784963,776,2410.563055
610.038753,776,2413.915947
506.266078,776,2417.143934
336.363961,776,2420.364172
437.256512,776,2423.549015
324.260851,776,2426.795237
473.332048,776,2430.15652
449.800505,776,2433.32951
392.436031,776,2436.281468
413.871706,776,2439.158248
503.681995,776,2442.355626
447.635076,776,2445.540606
343.050155,776,2448.707363
359.437694,776,2451.886675
355.854262,776,2455.315284
354.370739,776,2458.502868
366.343505,776,2461.677643
358.41219,776,2464.850343
359.546804,776,2468.217867
379.894093,776,2471.492049
565.536897,776,2474.685449
383.717169,776,2477.930482
354.117875,776,2481.261436
345.708669,776,2484.586701
394.868795,776,2487.772919
360.334776,776,2490.945801
483.775007,776,2494.142615
403.070311,776,2497.588546
408.92737,776,2500.760428
507.009808,776,2503.920677
336.3397,776,2507.106949
332.097238,776,2510.5638
319.556831,776,2513.770269
319.427847,776,2516.930917
338.794664,776,2520.125538
396.386643,776,2523.54149
345.27548,776,2526.764061
348.987806,776,2529.928953
356.28357,776,2533.121758
336.340912,776,2536.440335
351.570289,776,2539.777889
341.349198,776,2542.947487
351.806998,776,2546.104268
351.806998,776,2549.349987
351.806998,776,2552.774287
353.715551,776,2555.992482
353.038814,776,2559.16577
352.408343,776,2562.365204
351.917033,776,2565.851701
351.599861,776,2569.029942
351.567939,776,2572.216997
358.26952,776,2575.424788
357.457911,776,2578.896589
362.162201,776,2582.061933
384.718606,776,2585.248619
461.066487,776,2588.454543
450.515808,776,2591.851216
484.327352,776,2595.129694
366.751121,776,2598.319571
371.934007,776,2601.514736
359.477975,776,2604.808426
351.569479,776,2608.127765
351.947011,776,2611.308056
351.344266,776,2614.496158
356.105395,776,2617.727396
365.547507,776,2621.166754
361.175862,776,2624.319835
354.736646,776,2627.310141
366.717132,776,2630.192394
359.736527,776,2633.323602
365.263266,776,2636.486532
357.180807,776,2639.63379
396.422879,776,2642.828274
461.708467,776,2646.266713
433.984588,776,2649.51895
461.199595,776,2652.680383
402.272021,776,2655.867493
467.178069,776,2659.224903
383.422736,776,2662.575229
375.50349,776,2665.762707
346.311077,776,2668.914417
335.565145,776,2672.181565
337.362061,776,2675.635119
332.578544,776,2678.812017
327.010541,776,2681.946887
343.702868,776,2685.109412
329.438715,776,2688.591309
349.053782,776,2691.785596
305.099095,776,2694.934695
308.311967,776,2698.131788
333.940539,776,2701.596642
346.67175,776,2704.813252
338.26156,776,2707.944629
308.605323,776,2711.134793
357.969466,776,2714.555204
345.687231,776,2717.850919
285.54614,776,2721.006278
288.566833,776,2724.186909
278.863299,776,2727.486609
322.972684,776,2730.852714
387.969336,776,2734.022578
330.904976,776,2737.1471
295.920288,776,2740.320319
344.328647,776,2743.42699
340.603248,776,2746.324604
279.588381,776,2749.368984
383.898345,776,2752.567467
410.758931,776,2756.0607
349.034998,776,2759.268158
345.0395,776,2762.423606
297.236643,776,2765.60554
377.036056,776,2769.033516
307.41111,776,2772.256577
346.245317,776,2775.4342
352.254209,776,2778.630091
358.44873,776,2781.987336
416.671484,776,2785.332054
407.6406,776,2788.494623
416.509003,776,2791.634332
415.166714,776,2794.857846
416.974897,776,2798.280106
405.446008,776,2801.450365
407.151628,776,2804.603374
410.583688,776,2807.790888
434.713668,776,2811.26949
438.432214,776,2814.467796
451.988866,776,2817.507457
459.557945,776,2820.406256
