#{"t_start": 1649330574.4478579, "env_id": null}
r,l,t
727.280024,776,531.883015
798.371175,776,533.831386
777.063605,776,535.783783
770.856508,776,537.737148
914.725025,776,539.689929
821.168971,776,541.648304
746.201061,776,543.60469
809.777395,776,545.553046
879.770562,776,547.503393
781.37392,776,549.454555
868.954389,776,551.410128
688.688321,776,553.359488
670.241952,776,555.314358
817.296542,776,557.269174
808.489166,776,559.225143
775.001588,776,561.183902
694.803188,776,563.139282
754.092311,776,565.088215
675.783986,776,567.038082
627.670754,776,568.987191
750.666293,776,570.942656
700.759061,776,572.893429
757.708217,776,574.846027
752.562434,776,576.795826
627.32519,776,578.744638
803.703097,776,580.699005
775.75261,776,582.650364
752.220062,776,584.604236
744.03504,776,586.577199
738.798903,776,588.527802
956.803734,776,590.491256
689.569985,776,592.44584
732.572764,776,594.398228
774.606235,776,596.350267
747.361538,776,598.301767
721.156724,776,600.25784
681.724082,776,602.209028
787.593801,776,604.164351
706.705775,776,606.120215
709.364582,776,608.074585
755.503143,776,610.034589
660.968281,776,611.990061
712.085541,776,613.940457
619.062243,776,615.891232
650.384887,776,617.842605
712.074179,776,619.797632
646.28316,776,621.746779
714.761179,776,623.695646
765.496842,776,625.647688
640.455037,776,627.595725
613.783545,776,629.551678
689.835091,776,631.501979
