#{"t_start": 1649330574.4468575, "env_id": null}
r,l,t
759.949064,776,392.948044
759.639988,776,394.901821
759.73681,776,396.850177
759.73681,776,398.798044
758.85128,776,400.749343
816.487822,776,402.701595
759.954591,776,404.655958
759.73681,776,406.624263
759.73681,776,408.566799
755.430285,776,410.520733
760.068971,776,412.474438
759.736809,776,414.4313
759.736809,776,416.385717
759.73681,776,418.340074
759.73681,776,420.363691
759.73681,776,422.319772
757.198696,776,424.280556
759.73681,776,426.235917
759.73681,776,428.191324
793.463014,776,430.151196
759.427111,776,432.110565
759.787005,776,434.075935
759.73681,776,436.036761
759.73681,776,437.99807
756.181142,776,439.954434
759.73681,776,441.910804
759.73681,776,443.871854
759.73681,776,445.827185
759.738908,776,447.784661
755.396144,776,449.743018
759.73681,776,451.702547
758.515748,776,453.669518
759.796982,776,455.630146
739.887741,776,457.591328
719.677707,776,459.549214
775.290759,776,461.50717
786.523915,776,463.469304
757.860058,776,465.436954
782.913172,776,467.395844
771.467643,776,469.350802
600.724904,776,471.306748
827.717255,776,473.27055
915.594424,776,475.226085
787.103926,776,477.181393
825.392881,776,479.136753
804.751994,776,481.091112
733.958927,776,483.050083
830.18766,776,485.005885
701.531895,776,486.958766
884.945167,776,488.910541
728.339,776,490.858989
803.375557,776,492.808477
825.545144,776,494.757255
857.025375,776,496.708198
839.652979,776,498.663067
740.925935,776,500.616432
810.557507,776,502.575606
830.027352,776,504.531981
845.489465,776,506.483278
805.329414,776,508.434748
811.588791,776,510.384522
864.836169,776,512.341469
780.929939,776,514.291848
777.108117,776,516.241299
767.466616,776,518.195075
743.901994,776,520.149524
813.91202,776,522.106748
681.814358,776,524.061206
774.904565,776,526.041292
794.646378,776,527.982167
831.76287,776,529.930036
781.31379,776,531.884015
870.218724,776,533.831386
929.136275,776,535.784783
806.326924,776,537.738148
903.86201,776,539.690929
851.142992,776,541.649304
873.532318,776,543.60569
827.78082,776,545.553045
802.437364,776,547.504393
800.753411,776,549.455555
748.594532,776,551.411129
699.710252,776,553.360488
725.349395,776,555.315359
926.631061,776,557.270175
740.141768,776,559.225143
733.81681,776,561.184902
697.073117,776,563.140283
629.030688,776,565.089216
733.825524,776,567.039083
813.154194,776,568.987191
733.009306,776,570.943657
711.203589,776,572.89443
693.698628,776,574.847028
782.428877,776,576.795826
775.859576,776,578.745639
738.516744,776,580.700005
730.692107,776,582.651364
877.554091,776,584.604235
755.797062,776,586.578199
706.204313,776,588.528802
691.731512,776,590.492256
710.61333,776,592.446841
784.678196,776,594.398227
742.95172,776,596.351267
766.480134,776,598.302767
788.980482,776,600.25784
691.695224,776,602.210028
711.017911,776,604.165351
670.319887,776,606.121216
712.130376,776,608.075586
729.089847,776,610.034589
696.285247,776,611.990061
721.200859,776,613.941458
642.240767,776,615.892232
654.580628,776,617.843605
712.968563,776,619.798632
680.752656,776,621.74778
665.852968,776,623.696646
697.59764,776,625.647688
702.50801,776,627.596725
653.587293,776,629.551678
650.255927,776,631.502979
