#{"t_start": 1648102168.2923815, "env_id": null}
r,l,t
84.814025,1674,964.384652
124.480845,1674,968.962405
180.295693,1674,973.526335
336.964552,1674,978.079844
237.511472,1674,982.619153
283.661581,1674,987.303002
202.314571,1674,991.885337
162.283501,1674,996.452872
147.973714,1674,1001.02463
130.876605,1674,1005.587369
124.443464,1674,1010.130153
100.731315,1674,1014.665557
93.676778,1674,1019.187245
94.230011,1674,1023.738653
203.808748,1674,1028.287979
112.18791,1674,1032.837324
106.610713,1674,1037.38939
192.093937,1674,1041.942904
208.152317,1674,1046.469843
197.929026,1674,1050.987134
189.692603,1674,1055.542879
242.452952,1674,1060.097214
216.902853,1674,1064.648854
254.980199,1674,1069.211607
251.854019,1674,1073.733746
175.638385,1674,1078.232605
229.340145,1674,1082.744881
333.726327,1674,1087.277602
280.011734,1674,1091.831513
299.061775,1674,1096.357643
315.768021,1674,1100.908559
273.952482,1674,1105.459699
306.50293,1674,1109.97416
297.646131,1674,1114.460835
280.843619,1674,1118.939921
237.267797,1674,1123.484829
272.652929,1674,1128.031353
318.367487,1674,1132.585951
250.618372,1674,1137.141957
344.839109,1674,1141.633601
296.542187,1674,1146.229966
308.057175,1674,1150.724647
227.373003,1674,1155.244529
377.776671,1674,1159.799433
244.927118,1674,1164.345978
221.223502,1674,1168.868867
273.750732,1674,1173.400835
314.921687,1674,1177.900624
346.612761,1674,1182.432344
313.46555,1674,1186.962645
232.469052,1674,1191.515158
236.573031,1674,1196.070901
255.002939,1674,1200.575436
213.218427,1674,1205.089717
237.450917,1674,1209.574977
206.914838,1674,1214.084675
207.25614,1674,1218.57415
183.386705,1674,1223.109652
246.65432,1674,1227.663158
166.80524,1674,1232.170029
214.081299,1674,1236.69221
255.706197,1674,1241.1833
218.004348,1674,1245.673566
253.788614,1674,1250.14379
249.325654,1674,1254.642271
276.287266,1674,1259.186768
279.111338,1674,1263.718838
290.384456,1674,1268.209103
266.702051,1674,1272.679534
262.105951,1674,1277.142185
229.640091,1674,1281.632861
217.192061,1674,1286.114939
267.270987,1674,1290.607219
266.000526,1674,1295.113284
250.425737,1674,1299.616971
236.422865,1674,1304.105248
216.490346,1674,1308.578174
217.274234,1674,1313.058431
283.610681,1674,1317.540108
251.192129,1674,1322.002546
250.513635,1674,1326.496634
240.15252,1674,1331.02495
235.415677,1674,1335.52826
240.2733,1674,1340.017293
260.424071,1674,1344.482544
245.686063,1674,1348.964209
220.388317,1674,1353.457755
199.884843,1674,1357.95343
