#{"t_start": 1649328009.7106264, "env_id": null}
r,l,t
384.687069,776,527.174287
351.772466,776,529.132221
332.962679,776,531.091003
362.501361,776,533.048785
397.791189,776,535.011771
376.441988,776,536.965564
431.875631,776,538.917929
375.277962,776,540.86887
331.38915,776,542.819161
407.933009,776,544.77389
353.517283,776,546.730245
329.829426,776,548.688025
327.124557,776,550.643901
355.041452,776,552.600469
347.626784,776,554.557251
345.228754,776,556.511626
354.982842,776,558.463086
353.995147,776,560.414469
343.571254,776,562.368337
343.266353,776,564.32471
335.509159,776,566.281564
338.123228,776,568.238131
343.183297,776,570.200355
334.698862,776,572.160317
345.249287,776,574.118601
310.707951,776,576.073556
344.499339,776,578.027414
351.796663,776,579.977939
242.846682,776,581.931655
298.743934,776,583.888628
278.052582,776,585.84334
278.892628,776,587.794112
294.398212,776,589.747812
261.421356,776,591.698771
293.960975,776,593.65715
298.270733,776,595.61391
305.952021,776,597.568768
276.466766,776,599.523788
286.390888,776,601.475981
296.429741,776,603.433989
309.813207,776,605.391933
287.450147,776,607.349413
311.016087,776,609.306776
318.401043,776,611.262723
245.027081,776,613.223127
251.766714,776,615.175688
299.53561,776,617.128047
264.741478,776,619.080825
243.977684,776,621.032304
235.613155,776,622.995094
228.12617,776,624.953258
263.475383,776,626.912639
236.644845,776,628.945126
209.919072,776,630.928194
234.460507,776,632.877968
304.772958,776,634.83133
