#{"t_start": 1649328009.7106264, "env_id": null}
r,l,t
234.776813,776,197.537946
281.440251,776,199.543442
336.297241,776,201.542458
778.8673,776,203.545582
567.21007,776,205.547922
221.133565,776,207.554338
411.236359,776,209.565751
272.846279,776,211.592934
308.875912,776,213.588433
527.811095,776,215.585467
528.796167,776,217.580281
713.23317,776,219.573186
1153.688194,776,221.557188
1493.105281,776,223.534153
1494.312125,776,225.504128
774.703115,776,227.475408
662.454429,776,229.465745
1579.245413,776,231.458337
644.086961,776,233.440181
1739.324253,776,235.427514
1192.473734,776,237.398922
1359.499484,776,239.372378
1729.138462,776,241.361371
1198.500748,776,243.326735
1070.083175,776,245.313604
246.079981,776,247.301177
553.4426,776,249.306163
631.260741,776,251.294631
712.185235,776,253.281848
272.214385,776,255.267653
454.87067,776,257.253222
401.860243,776,259.247617
480.595725,776,261.245009
178.698331,776,263.244517
509.331951,776,265.237917
1081.331986,776,267.220722
533.207463,776,269.205527
1235.910036,776,271.203008
1408.34038,776,273.157881
1329.855765,776,275.118266
336.581362,776,277.091646
333.644808,776,279.08084
785.049375,776,281.070363
375.814434,776,283.055442
404.437522,776,285.046341
455.053334,776,287.032328
302.333921,776,289.026205
729.115987,776,291.013193
522.807752,776,292.998082
304.643288,776,294.985107
407.150592,776,296.97849
323.616647,776,299.060696
400.470776,776,301.071136
275.674382,776,303.080091
310.442916,776,305.091857
171.915306,776,307.096875
204.067196,776,309.100203
409.532984,776,311.0986
278.267854,776,313.099998
276.600851,776,315.097887
482.280808,776,317.087542
330.067113,776,319.090938
455.130559,776,321.080861
358.595026,776,323.070898
293.606168,776,325.055303
411.028209,776,327.038681
481.761206,776,329.025701
374.438748,776,331.031126
207.491806,776,333.003966
534.022701,776,334.976454
446.189154,776,336.952732
394.967326,776,338.931626
450.269448,776,340.904047
511.014303,776,342.877558
419.396523,776,344.840394
469.894563,776,346.807296
400.360595,776,348.773721
383.334572,776,350.737102
317.664362,776,352.700455
275.953055,776,354.671757
391.137254,776,356.640754
268.939363,776,358.612389
467.185559,776,360.574965
295.238147,776,362.538349
260.669243,776,364.503809
267.071336,776,366.469283
265.211758,776,368.439667
249.746913,776,370.40504
215.880558,776,372.370828
175.356442,776,374.343601
299.789521,776,376.314394
236.385054,776,378.289868
239.229358,776,380.263776
231.177672,776,382.237676
283.483077,776,384.203044
272.675067,776,386.167993
320.890007,776,388.136888
231.433799,776,390.111958
276.580189,776,392.082839
254.379531,776,394.046284
288.674765,776,396.008744
268.082685,776,397.975121
253.880735,776,399.936586
257.523677,776,401.893689
289.632971,776,403.847638
300.968525,776,405.803003
298.095116,776,407.761297
261.471675,776,409.715738
287.838548,776,411.676197
334.890128,776,413.635576
262.313893,776,415.596273
295.300649,776,417.560656
313.735574,776,419.519433
292.359198,776,421.475901
194.946056,776,423.429377
250.517291,776,425.381318
253.733508,776,427.337762
257.540808,776,429.291511
269.603877,776,431.247445
252.382227,776,433.206826
288.529555,776,435.164452
264.021784,776,437.126829
273.959849,776,439.085199
264.074205,776,441.040667
220.118588,776,442.994027
318.669272,776,444.947381
243.141978,776,446.906163
243.268386,776,448.859533
228.686403,776,450.84741
283.97603,776,452.797184
262.198281,776,454.757452
290.342121,776,456.720752
237.314391,776,458.678739
309.223965,776,460.6341
245.336552,776,462.587956
262.157139,776,464.544099
261.219393,776,466.500962
289.133048,776,468.453929
255.231146,776,470.411798
249.797777,776,472.369747
261.278721,776,474.326589
373.872103,776,476.288651
296.894077,776,478.24579
298.256393,776,480.196593
331.108799,776,482.14944
291.932771,776,484.10131
325.448165,776,486.0581
294.911309,776,488.013882
308.133081,776,489.972329
353.136526,776,491.931532
328.448622,776,493.889595
331.212243,776,495.85397
337.389171,776,497.808326
317.737108,776,499.761406
348.528772,776,501.71377
333.519222,776,503.6677
345.371346,776,505.625149
387.571631,776,507.583093
346.674809,776,509.539454
343.886313,776,511.526837
341.100339,776,513.480722
279.367484,776,515.444716
301.186043,776,517.40166
364.573465,776,519.357021
307.289863,776,521.308604
347.505069,776,523.260958
392.760014,776,525.220423
328.231742,776,527.174287
354.650326,776,529.132221
349.506034,776,531.091003
369.172409,776,533.048785
348.245378,776,535.011771
442.177505,776,536.965564
348.377666,776,538.917929
336.968246,776,540.86887
333.007556,776,542.820162
355.382332,776,544.77389
393.666835,776,546.731246
341.874355,776,548.688025
371.47932,776,550.644902
352.316887,776,552.600469
374.971358,776,554.558252
346.367078,776,556.511626
345.599807,776,558.464087
318.775827,776,560.41547
352.942606,776,562.368337
336.265743,776,564.32471
346.291459,776,566.282565
340.499106,776,568.238131
338.657599,776,570.201356
331.501352,776,572.160317
320.652947,776,574.118601
333.750982,776,576.074557
318.150994,776,578.027414
323.275413,776,579.97894
287.567595,776,581.931655
331.626233,776,583.889629
277.127022,776,585.84334
308.222767,776,587.794112
310.68716,776,589.747812
305.362331,776,591.699771
292.86749,776,593.658151
300.434935,776,595.61391
323.365973,776,597.569769
291.115098,776,599.523788
326.405275,776,601.476982
299.722701,776,603.433989
284.259801,776,605.391933
318.31092,776,607.350414
318.71569,776,609.306776
290.784932,776,611.263724
247.725018,776,613.223127
261.899753,776,615.175688
244.432092,776,617.129049
198.856377,776,619.081825
274.170977,776,621.033305
251.584006,776,622.995094
269.443275,776,624.953258
217.678639,776,626.912639
243.503167,776,628.945126
265.584508,776,630.929195
220.312884,776,632.878969
289.781484,776,634.832331
