#{"t_start": 1649388765.5849822, "env_id": null}
r,l,t
258.41584,776,1018.418471
313.129596,776,1020.372105
178.142565,776,1022.332479
224.412821,776,1024.285837
217.244659,776,1026.242206
242.098831,776,1028.19619
220.512286,776,1030.15102
231.957158,776,1032.108384
246.912296,776,1034.063479
307.292867,776,1036.017589
300.128656,776,1037.969949
279.478978,776,1039.924304
333.55346,776,1041.880944
308.413287,776,1043.833572
217.362844,776,1045.788935
270.054451,776,1047.742277
276.774851,776,1049.69419
314.414818,776,1051.652471
311.942508,776,1053.60383
355.210926,776,1055.557768
347.746859,776,1057.514819
359.895194,776,1059.469604
365.780344,776,1061.424953
332.733149,776,1063.377231
342.909367,776,1065.331177
218.123381,776,1067.282366
274.679222,776,1069.235813
220.528177,776,1071.193756
270.963277,776,1073.146562
278.160594,776,1075.099923
268.88023,776,1077.051849
246.57955,776,1079.004036
284.99169,776,1081.034419
280.676542,776,1082.988387
209.290843,776,1084.94229
241.93327,776,1086.894341
175.701878,776,1088.846688
216.845778,776,1090.805961
208.084779,776,1092.759931
184.206681,776,1094.716688
158.013296,776,1096.672045
222.57507,776,1098.627558
232.659314,776,1100.584918
272.303972,776,1102.538601
267.689256,776,1104.491549
183.660103,776,1106.44428
194.523357,776,1108.395054
191.845798,776,1110.351799
216.885578,776,1112.303144
261.923124,776,1114.254485
258.41092,776,1116.207786
199.982546,776,1118.159416
202.139199,776,1120.117295
216.236551,776,1122.068527
249.961498,776,1124.020325
223.310656,776,1125.97248
257.410696,776,1127.92497
172.339844,776,1129.878746
205.00532,776,1131.830536
219.958125,776,1133.783668
299.236976,776,1135.736022
281.968147,776,1137.690049
260.805784,776,1139.648677
199.600055,776,1141.604562
291.427244,776,1143.562344
271.92148,776,1145.519121
271.014782,776,1147.473478
282.283244,776,1149.431762
333.77046,776,1151.389715
272.615153,776,1153.349005
273.204572,776,1155.304444
288.436069,776,1157.2604
226.02159,776,1159.230262
283.360776,776,1161.192632
308.048555,776,1163.153417
301.089067,776,1165.1169
244.142668,776,1167.086695
300.305428,776,1169.062491
254.047838,776,1171.03187
270.434469,776,1173.003237
284.496445,776,1174.966033
266.429415,776,1176.920693
263.869696,776,1178.884063
243.058842,776,1180.846849
327.310335,776,1182.805907
280.50318,776,1184.763689
242.793727,776,1186.721118
241.954163,776,1188.680564
241.910972,776,1190.636357
261.517374,776,1192.594222
267.383114,776,1194.555572
317.657821,776,1196.515936
268.62029,776,1198.480251
217.108716,776,1200.441493
266.512305,776,1202.400021
224.32907,776,1204.360397
232.798508,776,1206.314336
262.045548,776,1208.269051
251.763306,776,1210.221827
270.862182,776,1212.1726
280.645666,776,1214.12499
255.796884,776,1216.076865
260.32437,776,1218.036578
265.747532,776,1219.99436
254.841371,776,1221.951137
234.845062,776,1223.906565
260.444475,776,1225.861346
253.054818,776,1227.818713
329.65658,776,1229.772058
300.707241,776,1231.72434
305.857679,776,1233.677908
285.426326,776,1235.628037
163.977458,776,1237.588998
167.868738,776,1239.54729
139.052045,776,1241.503083
168.574432,776,1243.459947
195.423699,776,1245.416727
341.476248,776,1247.372009
367.113562,776,1249.323564
175.561542,776,1251.27652
258.324284,776,1253.228875
392.130585,776,1255.180234
341.979425,776,1257.141546
327.844185,776,1259.165982
278.877216,776,1261.12276
282.92233,776,1263.079112
